entry_time,exit_time,side,entry,exit,stop,target,reason,net_r,net_pips,pnl_usd,balance
2014-02-07 15:00:00+00:00,2014-02-07 19:00:00+00:00,LONG,1.3588,1.3627604346443565,1.3561597102370957,1.3627604346443565,target,1.3656053557643153,38.104346443564694,78.2333338217825,11535.91157029825
2014-02-27 07:00:00+00:00,2014-02-27 08:00:00+00:00,SHORT,1.36868,1.3665662947810397,1.37008913681264,1.3665662947810397,target,1.2594823001035733,19.63705218960149,72.64638219175333,11608.557952490004
2014-02-28 12:00:00+00:00,2014-03-02 22:00:00+00:00,LONG,1.37932,1.37593,1.37667765431286,1.3832835185307102,stop_gap,-1.2677513447934805,-35.40000000000004,-73.58382477691127,11534.974127713092
2014-03-20 10:00:00+00:00,2014-03-20 10:00:00+00:00,SHORT,1.37975,1.3764870706589614,1.3819252862273592,1.3764870706589614,target,1.3387295311915444,31.129293410386673,77.21105253149972,11612.185180244593
2014-04-09 00:00:00+00:00,2014-04-09 13:00:00+00:00,LONG,1.3793,1.3814079601139337,1.3778946932573775,1.3814079601139337,target,1.2588900056025816,19.57960113933771,73.09231933308165,11685.277499577674
2014-04-21 04:00:00+00:00,2014-04-21 05:00:00+00:00,SHORT,1.38109,1.3818585399740575,1.3818585399740575,1.3799371900389135,stop,-0.999999999999941,-9.185399740575694,-58.426387497884924,11626.85111207979
2014-04-21 08:00:00+00:00,2014-04-21 11:00:00+00:00,LONG,1.38242,1.3815873300135604,1.3815873300135604,1.3836690049796592,stop,-1.0000000000000988,-9.826699864396048,-58.13425556040469,11568.716856519386
2014-04-21 15:00:00+00:00,2014-04-22 06:00:00+00:00,SHORT,1.38032,1.3786756085937601,1.3814162609374934,1.3786756085937601,target,1.1990999326719272,14.943914062398424,69.36023801876492,11638.077094538152
2014-04-23 14:00:00+00:00,2014-04-23 15:00:00+00:00,LONG,1.3828,1.3811734995749645,1.3811734995749645,1.3852397506375533,stop,-1.0000000000000113,-17.765004250355375,-58.19038547269142,11579.88670906546
2014-04-30 09:00:00+00:00,2014-04-30 09:00:00+00:00,SHORT,1.37943,1.3808278182977844,1.3808278182977844,1.3773332725533232,stop,-0.9999999999999521,-15.478182977845144,-57.89943354532453,11521.987275520136
2014-04-30 12:00:00+00:00,2014-05-01 06:00:00+00:00,LONG,1.38488,1.3880664541546464,1.382755697230236,1.3880664541546464,target,1.3351143018487184,30.364541546462455,76.91584998632942,11598.903125506466
2014-05-09 09:00:00+00:00,2014-05-09 11:00:00+00:00,SHORT,1.38156,1.3788168191286179,1.3833887872475878,1.3788168191286179,target,1.310489985491315,25.931808713820338,76.00123194330068,11674.904357449766
2014-06-06 06:00:00+00:00,2014-06-06 08:00:00+00:00,LONG,1.36558,1.363389479665572,1.363389479665572,1.3688657805016422,stop,-0.9999999999999942,-23.405203344281254,-58.3745217872485,11616.529835662517
2014-06-09 17:00:00+00:00,2014-06-10 08:00:00+00:00,SHORT,1.35861,1.3557352604622896,1.3605264930251404,1.3557352604622896,target,1.318533140234242,27.247395377104468,76.5838978142043,11693.11373347672
2014-06-19 07:00:00+00:00,2014-06-19 17:00:00+00:00,LONG,1.36251,1.3606835544109728,1.3606835544109728,1.3652496683835411,stop,-1.0000000000000269,-19.764455890273368,-58.46556866738518,11634.648164809336
2014-07-04 03:00:00+00:00,2014-07-04 07:00:00+00:00,SHORT,1.36091,1.359233461662074,1.362027692225284,1.359233461662074,target,1.2041868739740336,15.265383379260257,70.0514530168474,11704.699617826183
2014-07-10 02:00:00+00:00,2014-07-10 06:00:00+00:00,LONG,1.3647,1.3635097906065592,1.3635097906065592,1.3664853140901612,stop,-1.0000000000000004,-13.402093934408331,-58.523498089130946,11646.176119737052
2014-07-10 17:00:00+00:00,2014-07-11 07:00:00+00:00,SHORT,1.35974,1.3611654132492466,1.3611654132492466,1.35760188012613,stop,-1.0000000000000198,-15.754132492466098,-58.23088059868641,11587.945239138366
2014-08-18 11:00:00+00:00,2014-08-18 13:00:00+00:00,LONG,1.33887,1.3375006473294941,1.3375006473294941,1.3409240290057587,stop,-1.000000000000067,-15.193526705058634,-57.93972619569571,11530.00551294267
2014-08-18 14:00:00+00:00,2014-08-19 06:00:00+00:00,SHORT,1.33662,1.3344237038171822,1.3380841974552118,1.3344237038171822,target,1.2676864135863761,20.46296182817692,73.08215668666719,11603.087669629336
2014-10-09 01:00:00+00:00,2014-10-09 07:00:00+00:00,LONG,1.27351,1.278674280900074,1.270067146066617,1.278674280900074,target,1.3956261493082753,50.142809000740364,80.9678628222556,11684.055532451592
2014-10-12 22:00:00+00:00,2014-10-13 01:00:00+00:00,SHORT,1.26293,1.2657983020109747,1.2657983020109747,1.2586275469835384,stop,-1.0000000000000264,-30.18302010974544,-58.4202776622595,11625.635254789333
2014-10-13 06:00:00+00:00,2014-10-13 20:00:00+00:00,LONG,1.26783,1.2720342795137736,1.2650271469908176,1.2720342795137736,target,1.373004176356283,40.54279513773557,79.81022878810298,11705.445483577436
2014-10-15 01:00:00+00:00,2014-10-15 07:00:00+00:00,SHORT,1.26367,1.2660887618141217,1.2660887618141217,1.260041857278818,stop,-1.0000000000000386,-25.68761814121595,-58.52722741788944,11646.918256159546
2014-10-15 15:00:00+00:00,2014-10-15 20:00:00+00:00,LONG,1.27586,1.2831064622053687,1.271029025196421,1.2831064622053687,target,1.4247135320318318,70.96462205368731,82.96761023009545,11729.88586638964
2014-10-22 15:00:00+00:00,2014-10-23 07:00:00+00:00,SHORT,1.26665,1.262365706265498,1.2695061958230014,1.262365706265498,target,1.3752576272208397,41.34293734502009,80.65807502091141,11810.543941410553
2014-10-28 18:00:00+00:00,2014-10-29 18:00:00+00:00,LONG,1.27385,1.2714538710600396,1.2714538710600396,1.2774441934099403,stop,-1.000000000000004,-25.46128939960329,-59.052719707053,11751.4912217035
2014-10-30 01:00:00+00:00,2014-10-30 07:00:00+00:00,SHORT,1.26246,1.2585586915977651,1.2650608722681564,1.2585586915977651,target,1.3636796028878404,37.51308402234793,80.12634441276286,11831.617566116263
2014-11-17 04:00:00+00:00,2014-11-17 08:00:00+00:00,LONG,1.25518,1.2517842252456615,1.2517842252456615,1.2602736621315078,stop,-0.9999999999999871,-35.45774754338498,-59.158087830580556,11772.459478285682
2014-11-17 21:00:00+00:00,2014-11-18 02:00:00+00:00,SHORT,1.24498,1.2476098411202754,1.2476098411202754,1.2410352383195868,stop,-1.0000000000000175,-27.798411202754224,-58.86229739142944,11713.597180894252
2014-11-18 13:00:00+00:00,2014-11-18 16:00:00+00:00,LONG,1.25037,1.2538642623053,1.2480404917964667,1.2538642623053,target,1.3487603309940477,33.44262305300033,78.99417605416939,11792.591356948422
2014-11-21 18:00:00+00:00,2014-11-24 13:00:00+00:00,SHORT,1.2388,1.2421752933765717,1.2421752933765717,1.2337370599351423,stop,-1.0000000000000044,-35.2529337657183,-58.962956784742374,11733.62840016368
2014-11-27 01:00:00+00:00,2014-11-27 09:00:00+00:00,LONG,1.2499,1.2476746255754483,1.2476746255754483,1.2532380616368275,stop,-1.0000000000000038,-23.753744245517293,-58.66814200081862,11674.96025816286
2014-11-28 03:00:00+00:00,2014-11-28 11:00:00+00:00,SHORT,1.24532,1.247069916925766,1.247069916925766,1.242695124611351,stop,-0.9999999999999959,-18.99916925765982,-58.37480129081406,11616.585456872046
2014-12-10 21:00:00+00:00,2014-12-11 00:00:00+00:00,LONG,1.24447,1.2487198312924375,1.241636779138375,1.2487198312924375,target,1.3742969369704026,40.998312924375,79.8231890571709,11696.408645929218
2014-12-18 05:00:00+00:00,2014-12-18 07:00:00+00:00,SHORT,1.23443,1.2290878423537648,1.2379914384308233,1.2290878423537648,target,1.3989610074397136,51.92157646235135,81.81409811367857,11778.222744042896
2015-03-20 18:00:00+00:00,2015-03-23 02:00:00+00:00,LONG,1.08472,1.0789781866589616,1.0789781866589616,1.0933327200115572,stop,-1.0000000000000149,-58.91813341038293,-58.89111372021535,11719.33163032268
2015-03-31 07:00:00+00:00,2015-03-31 08:00:00+00:00,SHORT,1.07859,1.0738514998908704,1.081749000072753,1.0738514998908704,target,1.3866727132804166,45.88500109129573,81.2543869482628,11800.586017270944
2015-04-03 02:00:00+00:00,2015-04-03 11:00:00+00:00,LONG,1.08687,1.090908026165012,1.0841779825566589,1.090908026165012,target,1.3680514784036562,38.88026165011921,80.71904573478513,11881.305063005728
2015-04-08 17:00:00+00:00,2015-04-09 05:00:00+00:00,SHORT,1.08185,1.0760380765642412,1.0857246156238392,1.0760380765642412,target,1.4068234000338498,56.61923435758759,83.57448992788555,11964.879552933613
2015-04-17 06:00:00+00:00,2015-04-17 08:00:00+00:00,LONG,1.07655,1.0824319961680438,1.072628669221304,1.0824319961680438,target,1.4078925244880016,57.31996168043857,84.22632239487288,12049.105875328485
2015-04-23 07:00:00+00:00,2015-04-23 08:00:00+00:00,SHORT,1.0686,1.0715262795397182,1.0715262795397182,1.0642105806904227,stop,-1.0000000000000204,-30.76279539718246,-60.24552937664365,11988.860345951842
2015-04-23 12:00:00+00:00,2015-04-23 16:00:00+00:00,LONG,1.07694,1.082433565378657,1.0732776230808954,1.082433565378657,target,1.4016361687321903,53.43565378656972,84.02010141382611,12072.880447365667
2015-05-19 20:00:00+00:00,2015-05-20 06:00:00+00:00,SHORT,1.11475,1.1081763094906263,1.1191324603395822,1.1081763094906263,target,1.417263479014898,64.2369050937362,85.55226272282202,12158.43271008849
2015-06-02 21:00:00+00:00,2015-06-03 12:00:00+00:00,LONG,1.11505,1.1101193603398394,1.1101193603398394,1.122445959490241,stop,-1.0000000000000209,-50.80639660160718,-60.79216355044372,12097.640546538045
2015-06-23 18:00:00+00:00,2015-06-24 05:00:00+00:00,SHORT,1.11626,1.1205087526421398,1.1205087526421398,1.1098868710367904,stop,-1.0000000000000018,-43.987526421397526,-60.48820273269033,12037.152343805354
2015-07-10 15:00:00+00:00,2015-07-10 17:00:00+00:00,LONG,1.1173,1.1125127089984408,1.1125127089984408,1.124480936502339,stop,-0.9999999999999826,-49.372910015591685,-60.18576171902572,11976.966582086328
2015-07-13 19:00:00+00:00,2015-07-14 09:00:00+00:00,SHORT,1.09954,1.1040357312690237,1.1040357312690237,1.0927964030964643,stop,-0.9999999999999932,-46.45731269023695,-59.884832910431236,11917.081749175897
2015-07-23 19:00:00+00:00,2015-07-24 06:00:00+00:00,LONG,1.09998,1.0964844490925254,1.0964844490925254,1.1052233263612117,stop,-1.00000000000001,-36.455509074745535,-59.58540874588008,11857.496340430018
2015-07-30 18:00:00+00:00,2015-07-31 03:00:00+00:00,SHORT,1.09155,1.0948353052931372,1.0948353052931372,1.0866220420602941,stop,-0.9999999999999756,-34.35305293137197,-59.28748170214864,11798.208858727869
2015-08-10 17:00:00+00:00,2015-08-11 01:00:00+00:00,LONG,1.10242,1.0989585803973498,1.0989585803973498,1.1076121294039751,stop,-0.999999999999989,-36.114196026501176,-58.991044293638694,11739.21781443423
2015-08-28 16:00:00+00:00,2015-08-28 17:00:00+00:00,SHORT,1.11712,1.1214826828166204,1.1214826828166204,1.1105759757750688,stop,-0.99999999999998,-45.126828166205556,-58.69608907216998,11680.521725362061
2015-09-10 19:00:00+00:00,2015-09-11 15:00:00+00:00,LONG,1.12855,1.134157170855233,1.1248118860965113,1.134157170855233,target,1.4035522082664729,54.5717085523299,81.97111030668216,11762.492835668743
2015-09-21 22:00:00+00:00,2015-09-22 13:00:00+00:00,SHORT,1.11887,1.1143442426344907,1.1218871715770062,1.1143442426344907,target,1.3815978260469324,43.75757365509308,81.25517265326276,11843.748008322005
2015-09-29 18:00:00+00:00,2015-09-30 10:00:00+00:00,LONG,1.12436,1.12072138219655,1.12072138219655,1.1298179267051751,stop,-0.9999999999999793,-37.886178034499835,-59.218740041608804,11784.529268280396
2015-09-30 16:00:00+00:00,2015-10-01 13:00:00+00:00,SHORT,1.11616,1.1190963110383,1.1190963110383,1.1117555334425497,stop,-0.9999999999999756,-30.863110383000546,-58.92264634140054,11725.606621938996
2015-10-05 08:00:00+00:00,2015-10-05 12:00:00+00:00,LONG,1.12486,1.1216184987260913,1.1216184987260913,1.129722251910863,stop,-0.9999999999999868,-33.915012739086535,-58.62803310969421,11666.9785888293
2015-10-05 21:00:00+00:00,2015-10-06 07:00:00+00:00,SHORT,1.11863,1.121694493079286,1.121694493079286,1.114033260381071,stop,-0.9999999999999933,-32.14493079286024,-58.33489294414611,11608.643695885155
2015-10-06 17:00:00+00:00,2015-10-07 07:00:00+00:00,LONG,1.12634,1.123386551596931,1.123386551596931,1.1307701726046033,stop,-0.9999999999999967,-31.034484030688812,-58.04321847942558,11550.60047740573
2015-10-22 02:00:00+00:00,2015-10-22 07:00:00+00:00,SHORT,1.13438,1.1315292119099316,1.136280525393379,1.1315292119099316,target,1.317120040936375,27.007880900683347,76.06763686820173,11626.66811427393
2015-12-03 17:00:00+00:00,2015-12-07 08:00:00+00:00,LONG,1.09007,1.0832050139352327,1.0832050139352327,1.1003674790971512,stop,-0.999999999999999,-70.14986064767375,-58.133340571369594,11568.53477370256
2015-12-17 15:00:00+00:00,2015-12-21 01:00:00+00:00,SHORT,1.08432,1.0879146067327246,1.0879146067327246,1.0789280899009128,stop,-0.999999999999971,-37.446067327246034,-57.84267386851113,11510.69209983405
2015-12-22 08:00:00+00:00,2015-12-22 13:00:00+00:00,LONG,1.09207,1.0951851980712464,1.0899932012858358,1.0951851980712464,target,1.331596813122446,29.651980712462723,76.63800458486368,11587.330104418914
2015-12-31 12:00:00+00:00,2015-12-31 16:00:00+00:00,SHORT,1.08915,1.0859987121390746,1.0912508585739504,1.0859987121390746,target,1.333396907144702,30.012878609254447,77.25255061648438,11664.582655035398
2016-01-08 21:00:00+00:00,2016-01-11 08:00:00+00:00,LONG,1.09194,1.0880030584265867,1.0880030584265867,1.0978454123601198,stop,-0.9999999999999917,-40.86941573413177,-58.322913275176504,11606.259741760221
2016-01-12 23:00:00+00:00,2016-01-13 15:00:00+00:00,SHORT,1.08477,1.0878545108190019,1.0878545108190019,1.0801432337714973,stop,-1.0000000000000164,-32.34510819001851,-58.031298708802055,11548.22844305142
2016-01-14 10:00:00+00:00,2016-01-14 15:00:00+00:00,LONG,1.09021,1.0870560647516112,1.0870560647516112,1.094940902872583,stop,-0.9999999999999805,-33.03935248388695,-57.74114221525597,11490.487300836163
2016-01-21 23:00:00+00:00,2016-01-22 13:00:00+00:00,SHORT,1.08708,1.0809185965583172,1.0911876022944553,1.0809185965583172,target,1.4119222571614187,60.11403441682811,81.11837382840606,11571.605674664568
2016-01-27 22:00:00+00:00,2016-01-28 15:00:00+00:00,LONG,1.08932,1.0933917794043078,1.0866054803971283,1.0933917794043078,target,1.369087996596673,39.21779404307696,79.21273215266602,11650.818406817234
2016-02-01 06:00:00+00:00,2016-02-01 12:00:00+00:00,SHORT,1.08467,1.0870193712836018,1.0870193712836018,1.0811459430745975,stop,-1.0000000000000433,-24.993712836017977,-58.25409203408869,11592.564314783145
2016-02-01 18:00:00+00:00,2016-02-02 13:00:00+00:00,LONG,1.08911,1.0929203209932785,1.086569786004481,1.0929203209932785,target,1.3606058846528124,36.60320993278493,78.86455612455073,11671.428870907695
2016-02-16 22:00:00+00:00,2016-02-17 04:00:00+00:00,SHORT,1.11435,1.1168681465881833,1.1168681465881833,1.1105727801177248,stop,-0.9999999999999916,-26.681465881833898,-58.357144354537986,11613.071726553157
2016-03-07 06:00:00+00:00,2016-03-07 07:00:00+00:00,LONG,1.09923,1.0967869780901813,1.0967869780901813,1.1028945328647277,stop,-1.0000000000000295,-25.93021909818599,-58.0653586327675,11555.006367920389
2016-03-25 01:00:00+00:00,2016-03-28 13:00:00+00:00,SHORT,1.11645,1.1185173350225002,1.1185173350225002,1.1133489974662496,stop,-1.0000000000000195,-22.173350225002274,-57.77503183960307,11497.231336080786
2016-03-29 00:00:00+00:00,2016-03-29 01:00:00+00:00,LONG,1.12007,1.1185941558313177,1.1185941558313177,1.1222837662530232,stop,-0.9999999999999957,-16.258441686821833,-57.48615668040368,11439.745179400383
2016-04-13 16:00:00+00:00,2016-04-14 07:00:00+00:00,SHORT,1.128,1.1235841014156356,1.130943932389576,1.1235841014156356,target,1.3787950243310472,42.65898584364308,78.86531866486165,11518.610498065244
2016-04-19 19:00:00+00:00,2016-04-19 21:00:00+00:00,LONG,1.13752,1.13549869869855,1.13549869869855,1.140551951952175,stop,-1.0000000000000413,-21.713013014500625,-57.593052490328596,11461.017445574915
2016-04-21 04:00:00+00:00,2016-04-21 11:00:00+00:00,SHORT,1.12955,1.131374830242634,1.131374830242634,1.126812754636049,stop,-0.999999999999982,-19.748302426340235,-57.30508722787354,11403.712358347042
2016-04-27 20:00:00+00:00,2016-04-28 06:00:00+00:00,LONG,1.13125,1.1362151163605634,1.1279399224262912,1.1362151163605634,target,1.3916209269845736,48.15116360563293,79.34822381594174,11483.060582162983
2016-05-09 08:00:00+00:00,2016-05-11 08:00:00+00:00,SHORT,1.13934,1.13882,1.1419240447813048,1.135463932828043,time,0.13533062901168263,3.7000000000007596,7.770049057816875,11490.8306312208
2016-06-03 15:00:00+00:00,2016-06-06 16:00:00+00:00,LONG,1.13274,1.1379759881106173,1.1292493412595885,1.1379759881106173,target,1.396996662763944,50.85988110617207,80.26326022100582,11571.093891441806
2016-06-13 11:00:00+00:00,2016-06-13 14:00:00+00:00,SHORT,1.12695,1.1290685594889165,1.1290685594889165,1.1237721607666251,stop,-1.0000000000000158,-22.685594889165937,-57.855469457209935,11513.238421984595
2016-06-20 02:00:00+00:00,2016-06-20 15:00:00+00:00,LONG,1.13514,1.1318077917262916,1.1318077917262916,1.1401383124105626,stop,-1.000000000000011,-34.822082737083925,-57.56619210992362,11455.672229874672
2016-06-24 06:00:00+00:00,2016-06-24 07:00:00+00:00,SHORT,1.10198,1.1125685547863213,1.1125685547863213,1.0860971678205178,stop,-0.9999999999999953,-107.38554786321369,-57.27836114937309,11398.3938687253
2016-07-14 10:00:00+00:00,2016-07-14 11:00:00+00:00,LONG,1.11124,1.1144707811139365,1.1090861459240422,1.1144707811139365,target,1.3372292742350937,30.807811139364873,76.21132980260637,11474.605198527906
2016-07-18 01:00:00+00:00,2016-07-18 15:00:00+00:00,SHORT,1.10574,1.1083440892901166,1.1083440892901166,1.1018338660648248,stop,-0.9999999999999871,-27.540892901166846,-57.373025992638794,11417.232172535267
2016-07-28 08:00:00+00:00,2016-07-28 11:00:00+00:00,LONG,1.11027,1.1079332251387297,1.1079332251387297,1.1137751622919057,stop,-0.9999999999999816,-24.867748612703743,-57.086160862675285,11360.146011672592
2016-08-08 02:00:00+00:00,2016-08-09 14:00:00+00:00,SHORT,1.10921,1.1111535483350965,1.1111535483350965,1.1062946774973552,stop,-0.9999999999999977,-20.935483350964677,-56.800730058362824,11303.345281614229
2016-08-10 09:00:00+00:00,2016-08-10 09:00:00+00:00,LONG,1.11466,1.1169744136423292,1.1131170575717806,1.1169744136423292,target,1.278492172120449,21.64413642329205,72.25619230659201,11375.60147392082
2016-09-07 02:00:00+00:00,2016-09-08 08:00:00+00:00,LONG,1.12458,1.127596892279087,1.1225687384806085,1.127596892279087,target,1.326490224974926,28.66892279087191,75.44812079183164,11451.049594712653
2016-09-16 16:00:00+00:00,2016-09-19 13:00:00+00:00,SHORT,1.11584,1.1178466744065512,1.1178466744065512,1.1128299883901729,stop,-0.9999999999999618,-21.566744065512232,-57.255247973561076,11393.794346739092
2016-09-23 09:00:00+00:00,2016-09-23 12:00:00+00:00,LONG,1.1203,1.122852360878623,1.118598426080918,1.122852360878623,target,1.2974696034895845,24.023608786228724,73.9155091665272,11467.70985590562
2016-09-30 10:00:00+00:00,2016-09-30 13:00:00+00:00,SHORT,1.11771,1.11976029425237,1.11976029425237,1.114634558621445,stop,-0.9999999999999659,-22.002942523699108,-57.33854927952614,11410.371306626093
2016-10-04 06:00:00+00:00,2016-10-04 07:00:00+00:00,SHORT,1.11906,1.1170992265333783,1.120367182311081,1.1170992265333783,target,1.242654026782846,18.107734666216015,70.8957192563318,11481.267025882426
2016-10-31 06:00:00+00:00,2016-10-31 08:00:00+00:00,LONG,1.09691,1.0950478988418024,1.0950478988418024,1.0997031517372966,stop,-0.9999999999999742,-20.121011581976266,-57.40633512941065,11423.860690753016
2016-11-09 22:00:00+00:00,2016-11-13 22:00:00+00:00,SHORT,1.09094,1.0833,1.0967505176404606,1.0822242235393091,time,1.256602270439937,74.9000000000009,71.77624640594894,11495.636937158964
2016-12-02 05:00:00+00:00,2016-12-02 09:00:00+00:00,LONG,1.06786,1.0653898930227754,1.0653898930227754,1.0715651604658372,stop,-0.9999999999999716,-26.201069772246065,-57.47818468579319,11438.158752473171
2016-12-05 02:00:00+00:00,2016-12-05 07:00:00+00:00,SHORT,1.05604,1.0606265440090998,1.0606265440090998,1.0491601839863505,stop,-0.9999999999999991,-47.36544009099747,-57.19079376236581,11380.967958710806
2016-12-05 15:00:00+00:00,2016-12-07 15:00:00+00:00,LONG,1.07295,1.07426,1.0677985337336673,1.0806771993994992,time,0.21880739058297363,11.599999999999223,12.451199506769719,11393.419158217575
2016-12-09 08:00:00+00:00,2016-12-09 11:00:00+00:00,SHORT,1.06208,1.0576622094700794,1.0650251936866135,1.0576622094700794,target,1.3788444155783341,42.677905299205285,78.54876190325754,11471.967920120833
2016-12-30 01:00:00+00:00,2016-12-30 07:00:00+00:00,LONG,1.05515,1.051021398842968,1.051021398842968,1.0613429017355482,stop,-0.9999999999999781,-42.78601157032063,-57.3598396006029,11414.60808052023
2017-01-03 12:00:00+00:00,2017-01-03 15:00:00+00:00,SHORT,1.0394,1.035485141573853,1.0420099056174315,1.035485141573853,target,1.3641257883489022,37.648584261470276,77.85480623266703,11492.462886752895
2017-01-05 06:00:00+00:00,2017-01-05 08:00:00+00:00,LONG,1.05414,1.050908841754536,1.050908841754536,1.0589867373681963,stop,-0.9999999999999795,-33.811582454640494,-57.4623144337633,11435.000572319132
2017-02-07 10:00:00+00:00,2017-02-07 12:00:00+00:00,SHORT,1.06596,1.0682121015860266,1.0682121015860266,1.06258184762096,stop,-1.0000000000000258,-24.021015860266225,-57.17500286159713,11377.825569457535
2017-03-06 10:00:00+00:00,2017-03-06 18:00:00+00:00,LONG,1.06019,1.0575631593493846,1.0575631593493846,1.0641302609759231,stop,-0.9999999999999829,-27.768406506153585,-56.8891278472867,11320.936441610247
2017-03-08 09:00:00+00:00,2017-03-09 03:00:00+00:00,SHORT,1.05559,1.0533581197414774,1.0570779201723484,1.0533581197414774,target,1.2710511132771634,20.818802585226116,71.94744433724357,11392.88388594749
2017-03-10 04:00:00+00:00,2017-03-10 13:00:00+00:00,LONG,1.0595,1.0624421896628766,1.057538540224749,1.0624421896628766,target,1.3223977532532367,27.921896628765154,75.32962026925983,11468.21350621675
2017-03-30 09:00:00+00:00,2017-03-30 13:00:00+00:00,SHORT,1.07329,1.0751257195277963,1.0751257195277963,1.0705364207083057,stop,-0.999999999999964,-19.857195277962646,-57.34106753108169,11410.872438685668
2017-04-18 10:00:00+00:00,2017-04-18 11:00:00+00:00,LONG,1.06565,1.067714644454353,1.0642735703637645,1.067714644454353,target,1.254328669269731,19.146444543530595,71.56492220611622,11482.437360891785
2017-05-10 08:00:00+00:00,2017-05-10 09:00:00+00:00,SHORT,1.08911,1.0864662866173802,1.0908724755884132,1.0864662866173802,target,1.3039190658056643,24.937133826198167,74.86084498393038,11557.298205875715
2017-05-15 04:00:00+00:00,2017-05-15 09:00:00+00:00,LONG,1.09291,1.095003252535085,1.0915144983099434,1.095003252535085,target,1.2573603429794609,19.432525350849662,72.65844218027898,11629.956648055993
2017-06-09 08:00:00+00:00,2017-06-12 05:00:00+00:00,SHORT,1.11895,1.1216359651663608,1.1216359651663608,1.1149210522504587,stop,-1.000000000000036,-28.35965166360882,-58.149783240282055,11571.806864815711
2017-06-14 16:00:00+00:00,2017-06-14 18:00:00+00:00,LONG,1.12763,1.1254629197819883,1.1254629197819883,1.1308806203270174,stop,-0.9999999999999872,-23.170802180115967,-57.85903432407782,11513.947830491634
2017-06-15 09:00:00+00:00,2017-06-15 13:00:00+00:00,SHORT,1.11795,1.1144614908020043,1.1202756727986638,1.1144614908020043,target,1.348526024843658,33.38509197995704,77.63429149055071,11591.582121982185
2017-06-26 03:00:00+00:00,2017-06-26 08:00:00+00:00,LONG,1.11951,1.1182872748241022,1.1182872748241022,1.1213440877638468,stop,-0.9999999999999625,-13.72725175897832,-57.95791060990875,11533.624211372276
2017-08-09 09:00:00+00:00,2017-08-09 13:00:00+00:00,SHORT,1.17319,1.1693714927509111,1.1757356714993925,1.1693714927509111,target,1.360888094085452,36.68507249088832,78.4798593545612,11612.104070726838
2017-08-11 18:00:00+00:00,2017-08-14 07:00:00+00:00,LONG,1.18372,1.1805593041360751,1.1805593041360751,1.1884610437958878,stop,-0.9999999999999747,-33.10695863924978,-58.06052035363272,11554.043550373206
2017-08-15 14:00:00+00:00,2017-08-15 15:00:00+00:00,SHORT,1.17071,1.173690736364595,1.173690736364595,1.1662388954531075,stop,-1.0000000000000255,-31.307363645950602,-57.770217751867506,11496.273332621338
2017-08-21 17:00:00+00:00,2017-08-22 05:00:00+00:00,LONG,1.18244,1.1802629514390586,1.1802629514390586,1.185705572841412,stop,-0.9999999999999617,-23.270485609413637,-57.48136666310449,11438.791965958233
2017-09-13 22:00:00+00:00,2017-09-14 12:00:00+00:00,SHORT,1.18883,1.1851099250211143,1.191310049985924,1.1851099250211143,target,1.3574171586064472,35.700749788857124,77.63606244160641,11516.42802839984
2017-09-18 21:00:00+00:00,2017-09-19 05:00:00+00:00,LONG,1.1952,1.1990955035170003,1.1926029976553332,1.1990955035170003,target,1.3634875573630076,37.45503517000298,78.51253160994888,11594.940560009789
2017-09-21 05:00:00+00:00,2017-09-21 08:00:00+00:00,SHORT,1.1883,1.191256291448832,1.191256291448832,1.1838655628267516,stop,-0.9999999999999782,-31.06291448832138,-57.97470280004768,11536.965857209741
2017-09-22 11:00:00+00:00,2017-09-22 16:00:00+00:00,LONG,1.19658,1.1939750591829612,1.1939750591829612,1.2004874112255581,stop,-1.0000000000000158,-27.5494081703877,-57.68482928604962,11479.281027923691
2017-09-24 23:00:00+00:00,2017-09-25 09:00:00+00:00,SHORT,1.19222,1.18811779480077,1.1949548034661535,1.18811779480077,target,1.3700084756553776,39.52205199230102,78.63356151342715,11557.914589437118
2017-10-10 21:00:00+00:00,2017-10-11 08:00:00+00:00,LONG,1.18074,1.1841302720538005,1.1784798186307994,1.1841302720538005,target,1.3444100494709053,32.40272053800602,77.69288262482827,11635.607472061945
2017-10-17 08:00:00+00:00,2017-10-17 13:00:00+00:00,SHORT,1.17723,1.1746723916289998,1.1789350722473335,1.1746723916289998,target,1.2978515389149676,24.07608371000164,75.50645531913047,11711.113927381075
2017-10-19 14:00:00+00:00,2017-10-20 02:00:00+00:00,LONG,1.18448,1.1819713121068631,1.1819713121068631,1.1882430318397053,stop,-1.0000000000000144,-26.586878931368517,-58.55556963690622,11652.558357744168
2017-10-23 01:00:00+00:00,2017-10-23 18:00:00+00:00,SHORT,1.17602,1.1725820526431388,1.1783119649045743,1.1725820526431388,target,1.346435139465929,32.87947356861315,78.44707018772073,11731.005427931888
2017-10-26 02:00:00+00:00,2017-10-26 09:00:00+00:00,LONG,1.18283,1.1810754922997848,1.1810754922997848,1.1854617615503227,stop,-1.0000000000000577,-19.045077002152354,-58.65502713966283,11672.350400792226
2017-10-26 16:00:00+00:00,2017-10-26 19:00:00+00:00,SHORT,1.16993,1.1653849043413447,1.1729600637724367,1.1653849043413447,target,1.382077836535772,43.9509565865524,80.66048394607185,11753.010884738298
