entry_time,exit_time,side,entry,exit,stop,target,reason,net_r,net_pips,pnl_usd,balance
2013-11-07 02:00:00+00:00,2013-11-07 12:00:00+00:00,SHORT,0.98698,0.9892258910229784,0.9892258910229784,0.9836111634655322,stop,-1.0,-23.95891022978452,-44.195842339168394,8794.97262549451
2013-11-19 22:00:00+00:00,2013-11-20 01:00:00+00:00,LONG,0.98732,0.9852941395101275,0.9852941395101275,0.9903587907348087,stop,-1.000000000000013,-21.758604898725217,-43.97486312747313,8750.997762367038
2013-11-20 21:00:00+00:00,2013-11-21 09:00:00+00:00,SHORT,0.97547,0.9719343867882324,0.9778270754745116,0.9719343867882324,target,1.3504233303654067,33.85613211767541,59.08775771137959,8810.085520078417
2014-01-08 16:00:00+00:00,2014-01-08 17:00:00+00:00,LONG,0.96423,0.9616866182280138,0.9616866182280138,0.9680450726579793,stop,-0.9999999999999962,-26.933817719862084,-44.05042760039192,8766.035092478025
2014-01-16 17:00:00+00:00,2014-01-16 21:00:00+00:00,SHORT,0.96165,0.9643111527550072,0.9643111527550072,0.9576582708674892,stop,-1.0000000000000189,-28.111527550072232,-43.83017546239095,8722.204917015633
2014-01-22 10:00:00+00:00,2014-01-22 15:00:00+00:00,LONG,0.97322,0.9766691095938186,0.9709205936041209,0.9766691095938186,target,1.3469016817172916,32.99109593818611,58.73976235505594,8780.944679370688
2014-01-24 21:00:00+00:00,2014-01-27 03:00:00+00:00,SHORT,0.96281,0.96629144058389,0.96629144058389,0.957587839124165,stop,-0.9999999999999905,-36.314405838899944,-43.90472339685302,8737.039955973836
2014-01-28 07:00:00+00:00,2014-01-28 08:00:00+00:00,LONG,0.9733,0.9774539698225543,0.9705306867849639,0.9774539698225543,target,1.3715451298378925,40.03969822554226,59.91622300407494,8796.95617897791
2014-02-04 02:00:00+00:00,2014-02-04 03:00:00+00:00,SHORT,0.97087,0.9736594905872158,0.9736594905872158,0.9666857641191763,stop,-0.9999999999999813,-29.394905872157814,-43.984780894888736,8752.971398083022
2014-02-04 04:00:00+00:00,2014-02-04 07:00:00+00:00,LONG,0.98082,0.9864938181829552,0.9770374545446966,0.9864938181829552,target,1.4046419159645698,55.23818182955203,61.47395257493208,8814.445350657954
2014-02-19 10:00:00+00:00,2014-02-19 12:00:00+00:00,SHORT,0.98586,0.9879247955581015,0.9879247955581015,0.9827628066628477,stop,-1.0000000000000038,-22.14795558101573,-44.07222675328993,8770.373123904665
2014-02-19 14:00:00+00:00,2014-02-19 15:00:00+00:00,LONG,0.99335,0.9972115229045816,0.9907756513969456,0.9972115229045816,target,1.3623524171687942,37.11522904581638,59.74169512411874,8830.114819028784
2014-02-28 19:00:00+00:00,2014-03-03 01:00:00+00:00,SHORT,0.98719,0.9825783733472236,0.9902644177685176,0.9825783733472236,target,1.3836999337798668,44.61626652776368,61.09114645179375,8891.205965480578
2014-03-06 10:00:00+00:00,2014-03-06 15:00:00+00:00,LONG,0.99806,0.9956370324728082,0.9956370324728082,1.0016944512907875,stop,-0.9999999999999999,-25.729675271917326,-44.45602982740288,8846.749935653175
2014-04-03 03:00:00+00:00,2014-04-04 00:00:00+00:00,SHORT,1.01718,1.0194801551632182,1.0194801551632182,1.0137297672551726,stop,-1.0000000000000215,-24.501551632182426,-44.233749678266825,8802.516185974908
2014-04-08 18:00:00+00:00,2014-04-09 00:00:00+00:00,LONG,1.02242,1.0202387080121231,1.0202387080121231,1.0256919379818155,stop,-1.0000000000000346,-23.312919878769765,-44.012580929876066,8758.503605045033
2014-04-23 17:00:00+00:00,2014-04-24 11:00:00+00:00,SHORT,1.02407,1.0206612641203254,1.0263424905864498,1.0206612641203254,target,1.3452006368580036,32.58735879674607,58.90972313714849,8817.413328182181
2014-05-12 10:00:00+00:00,2014-05-12 15:00:00+00:00,LONG,1.02077,1.0189706769107494,1.0189706769107494,1.023468984633876,stop,-0.9999999999999617,-19.493230892505707,-44.087066640909214,8773.326261541271
2014-05-15 21:00:00+00:00,2014-05-19 05:00:00+00:00,SHORT,1.01822,1.015273477400846,1.0201843483994357,1.015273477400846,target,1.3226403935604514,27.965225991538446,58.019778496995954,8831.346040038266
2014-05-30 20:00:00+00:00,2014-06-02 01:00:00+00:00,LONG,1.00897,1.0069363213439768,1.0069363213439768,1.0120205179840347,stop,-0.9999999999999926,-21.83678656023108,-44.15673020019101,8787.189309838075
2014-06-02 04:00:00+00:00,2014-06-02 13:00:00+00:00,SHORT,1.00566,1.0077677618914123,1.0077677618914123,1.0024983571628816,stop,-1.0000000000000053,-22.57761891412263,-43.93594654919061,8743.253363288884
2014-06-03 09:00:00+00:00,2014-06-03 13:00:00+00:00,LONG,1.01167,1.0095711262126985,1.0095711262126985,1.0148183106809523,stop,-1.0000000000000469,-22.488737873015584,-43.71626681644647,8699.537096472439
2014-06-17 12:00:00+00:00,2014-06-17 12:00:00+00:00,SHORT,1.01729,1.0148754287661794,1.0188997141558804,1.0148754287661794,target,1.286897207852216,22.64571233820606,55.97704999528578,8755.514146467725
2014-07-13 22:00:00+00:00,2014-07-14 04:00:00+00:00,LONG,1.00675,1.009460608834863,1.0049429274434247,1.009460608834863,target,1.3083872778553096,25.606088348629598,57.27801660160281,8812.792163069329
2014-08-07 20:00:00+00:00,2014-08-08 04:00:00+00:00,SHORT,1.01338,1.0106051007035546,1.0152299328642969,1.0106051007035546,target,1.312493705816514,26.248992964453656,57.83367122348798,8870.625834292818
2014-08-11 04:00:00+00:00,2014-08-11 08:00:00+00:00,LONG,1.01849,1.0168148860569994,1.0168148860569994,1.0210026709145006,stop,-1.0000000000000155,-18.251139430004613,-44.35312917146478,8826.272705121353
2014-08-11 16:00:00+00:00,2014-08-12 09:00:00+00:00,SHORT,1.01269,1.0142077049067095,1.0142077049067095,1.010413442639936,stop,-1.000000000000061,-16.677049067094384,-44.13136352560946,8782.141341595743
2014-08-14 22:00:00+00:00,2014-08-15 12:00:00+00:00,LONG,1.01563,1.01426031504655,1.01426031504655,1.0176845274301753,stop,-0.9999999999999297,-15.196849534501343,-43.910706707975635,8738.230634887768
2014-08-15 18:00:00+00:00,2014-08-18 16:00:00+00:00,SHORT,1.01439,1.0161697827124319,1.0161697827124319,1.0117203259313519,stop,-0.9999999999999508,-19.297827124319543,-43.69115317443669,8694.539481713331
2014-08-19 04:00:00+00:00,2014-08-19 12:00:00+00:00,LONG,1.01714,1.0191310584881748,1.01581262767455,1.0191310584881748,target,1.2461709593850745,18.41058488174824,54.174413036690545,8748.71389475002
2014-08-27 21:00:00+00:00,2014-08-28 01:00:00+00:00,SHORT,1.01419,1.0163536596677845,1.0163536596677845,1.0109445104983232,stop,-1.0000000000000475,-23.136596677845343,-43.74356947375219,8704.970325276268
2014-09-04 04:00:00+00:00,2014-09-04 11:00:00+00:00,LONG,1.01873,1.0169289843283342,1.0169289843283342,1.0214315235074984,stop,-0.9999999999999806,-19.510156716656844,-43.524851626380496,8661.445473649888
2014-09-09 21:00:00+00:00,2014-09-10 02:00:00+00:00,SHORT,1.01075,1.0074508832682232,1.0129494111545179,1.0074508832682232,target,1.3403855369126083,31.49116731776852,58.048381208187436,8719.493854858076
2014-10-07 15:00:00+00:00,2014-10-08 01:00:00+00:00,LONG,0.98481,0.9821000055103826,0.9821000055103826,0.9888749917344262,stop,-0.999999999999987,-28.599944896173955,-43.59746927428981,8675.896385583786
2014-10-10 16:00:00+00:00,2014-10-12 22:00:00+00:00,SHORT,0.97413,0.9694245079034524,0.9772669947310318,0.9694245079034524,target,1.3859140246074453,45.55492096547692,60.120232384108064,8736.016617967894
2014-10-14 03:00:00+00:00,2014-10-14 08:00:00+00:00,LONG,0.98578,0.9827427481808358,0.9827427481808358,0.9903358777287462,stop,-1.000000000000003,-31.87251819164144,-43.680083089839606,8692.336534878055
2014-10-24 00:00:00+00:00,2014-10-24 00:00:00+00:00,SHORT,0.98259,0.979279364102583,0.9847970905982779,0.979279364102583,target,1.3409055637174416,31.6063589741698,58.27801210661186,8750.614546984667
2014-10-26 23:00:00+00:00,2014-10-28 12:00:00+00:00,LONG,0.98934,0.9929089220467774,0.9869607186354817,0.9929089220467774,target,1.3517365425370766,34.18922046777389,59.142627264078506,8809.757174248745
2014-10-30 05:00:00+00:00,2014-10-30 09:00:00+00:00,SHORT,0.98219,0.9845865528910112,0.9845865528910112,0.9785951706634833,stop,-1.0000000000000027,-25.465528910111498,-44.048785871243844,8765.708388377501
2014-10-31 14:00:00+00:00,2014-11-02 22:00:00+00:00,LONG,0.99057,0.98748,0.9876264383190544,0.9949853425214182,stop_gap,-1.0473364794878266,-32.39999999999926,-45.903230818501015,8719.805157559
2014-11-03 11:00:00+00:00,2014-11-03 19:00:00+00:00,SHORT,0.98499,0.9875269526760756,0.9875269526760756,0.9811845709858867,stop,-1.000000000000009,-26.869526760755654,-43.5990257877954,8676.206131771205
2014-11-04 09:00:00+00:00,2014-11-04 20:00:00+00:00,LONG,0.99219,0.9965400579615897,0.9892899613589402,0.9965400579615897,target,1.377050737996667,42.000579615897145,59.737880283833725,8735.944012055039
2014-11-05 21:00:00+00:00,2014-11-06 07:00:00+00:00,SHORT,0.97858,0.9816150463515405,0.9816150463515405,0.9740274304726892,stop,-0.9999999999999887,-31.850463515405046,-43.6797200602747,8692.264291994765
2014-11-12 20:00:00+00:00,2014-11-13 02:00:00+00:00,LONG,0.98529,0.9826936607577331,0.9826936607577331,0.9891845088634004,stop,-0.9999999999999962,-27.46339242266876,-43.46132145997366,8648.80297053479
2014-11-18 12:00:00+00:00,2014-11-18 14:00:00+00:00,SHORT,0.98354,0.9860790105703765,0.9860790105703765,0.9797314841444351,stop,-0.9999999999999881,-26.890105703765318,-43.244014852673445,8605.558955682118
2014-11-18 19:00:00+00:00,2014-11-18 22:00:00+00:00,LONG,0.98683,0.9843647564886141,0.9843647564886141,0.9905278652670789,stop,-0.999999999999985,-26.15243511385884,-43.02779477840994,8562.531160903707
2014-12-16 06:00:00+00:00,2014-12-16 10:00:00+00:00,LONG,0.95788,0.9622914471796832,0.9549390352135445,0.9622914471796832,target,1.3786786566954112,42.614471796832255,59.024894794136614,8621.556055697843
2014-12-17 06:00:00+00:00,2014-12-17 08:00:00+00:00,SHORT,0.94884,0.9519447859262371,0.9519447859262371,0.9441828211106444,stop,-1.000000000000007,-32.54785926237086,-43.10778027848952,8578.448275419354
2014-12-30 14:00:00+00:00,2014-12-30 18:00:00+00:00,LONG,0.95128,0.9489672216638559,0.9489672216638559,0.9547491675042161,stop,-0.9999999999999991,-24.627783361440724,-42.89224137709674,8535.556034042258
2015-01-29 16:00:00+00:00,2015-01-30 02:00:00+00:00,SHORT,0.97894,0.9828755349933094,0.9828755349933094,0.9730366975100361,stop,-1.0000000000000036,-40.855349933093414,-42.67778017021144,8492.878253872046
2015-02-02 03:00:00+00:00,2015-02-02 13:00:00+00:00,LONG,0.99098,0.9864770486702312,0.9864770486702312,0.9977344269946531,stop,-0.9999999999999957,-46.52951329768745,-42.46439126936004,8450.413862602685
2015-02-03 00:00:00+00:00,2015-02-03 03:00:00+00:00,SHORT,0.98099,0.9744990971679043,0.9853172685547305,0.9744990971679043,target,1.4162435767665174,63.40902832095746,59.839221769648944,8510.253084372334
2015-02-19 20:00:00+00:00,2015-02-20 08:00:00+00:00,LONG,0.97306,0.9776948694645691,0.9699700870236206,0.9776948694645691,target,1.3842561504787525,44.84869464569036,58.901850870865886,8569.1549352432
2015-03-02 02:00:00+00:00,2015-03-02 15:00:00+00:00,SHORT,0.97426,0.9769925222027243,0.9769925222027243,0.9701612166959136,stop,-0.9999999999999878,-28.82522202724241,-42.84577467621547,8526.309160566983
2015-03-04 08:00:00+00:00,2015-03-04 10:00:00+00:00,LONG,0.97794,0.9816705513856563,0.9754529657428959,0.9816705513856563,target,1.357794793909193,35.805513856562555,57.88489094739055,8584.194051514374
2015-03-04 20:00:00+00:00,2015-03-05 02:00:00+00:00,SHORT,0.97057,0.9738234659044482,0.9738234659044482,0.9656898011433277,stop,-0.9999999999999991,-34.03465904448194,-42.92097025757184,8541.273081256802
2015-03-13 00:00:00+00:00,2015-03-13 09:00:00+00:00,LONG,0.9779,0.974802712193332,0.974802712193332,0.9825459317100019,stop,-1.000000000000003,-32.472878066679584,-42.70636540628415,8498.566715850518
2015-03-19 19:00:00+00:00,2015-03-20 02:00:00+00:00,SHORT,0.9709,0.9740183693395823,0.9740183693395823,0.9662224459906266,stop,-1.0000000000000058,-32.68369339582316,-42.49283357925284,8456.073882271266
2015-03-20 16:00:00+00:00,2015-03-23 03:00:00+00:00,LONG,0.97699,0.9816204726883504,0.9739030182077665,0.9816204726883504,target,1.3841513409498571,44.80472688350373,58.52243001658419,8514.596312287851
2015-03-27 06:00:00+00:00,2015-03-27 15:00:00+00:00,SHORT,0.9753,0.9716710135288357,0.9777193243141095,0.9716710135288357,target,1.3540472302618105,34.78986471164275,57.645827767253955,8572.242140055105
2015-04-09 10:00:00+00:00,2015-04-10 12:00:00+00:00,LONG,0.96844,0.9660171818384751,0.9660171818384751,0.9720742272422873,stop,-1.0000000000000098,-25.728181615248978,-42.86121070027594,8529.38092935483
2015-04-13 14:00:00+00:00,2015-04-14 01:00:00+00:00,SHORT,0.95529,0.9584872624943991,0.9584872624943991,0.9504941062584014,stop,-1.0000000000000162,-33.47262494399111,-42.646904646774836,8486.734024708054
2015-04-28 08:00:00+00:00,2015-04-28 10:00:00+00:00,LONG,0.95433,0.9577553893351081,0.9520464071099279,0.9577553893351081,target,1.3459068476367568,32.753893351080535,57.11176718963211,8543.845791897686
2015-05-04 05:00:00+00:00,2015-05-04 20:00:00+00:00,SHORT,0.95194,0.9472497705078964,0.9550668196614024,0.9472497705078964,target,1.3855597686936774,45.40229492103626,59.190044995881024,8603.035836893567
2015-05-05 23:00:00+00:00,2015-05-07 03:00:00+00:00,LONG,0.95783,0.9628551927637552,0.9544798714908298,0.9628551927637552,target,1.3928610766669036,48.75192763755237,59.914168791897644,8662.950005685465
2015-05-21 19:00:00+00:00,2015-05-22 06:00:00+00:00,SHORT,0.96334,0.9656468578017032,0.9656468578017032,0.9598797132974451,stop,-1.0000000000000175,-24.568578017032547,-43.31475002842809,8619.635255657036
2015-05-22 07:00:00+00:00,2015-05-22 07:00:00+00:00,LONG,0.96561,0.9637716628573612,0.9637716628573612,0.9683675057139582,stop,-0.9999999999999725,-19.883371426388127,-43.098176278283994,8576.537079378752
2015-05-22 10:00:00+00:00,2015-05-22 12:00:00+00:00,SHORT,0.96294,0.9600536196962222,0.9648642535358519,0.9600536196962222,target,1.319212071466483,27.363803037778577,56.57135623248171,8633.108435611233
2015-06-03 00:00:00+00:00,2015-06-03 01:00:00+00:00,LONG,0.96346,0.967273784932766,0.9609174767114894,0.967273784932766,target,1.3607254386247474,36.63784932765962,58.7364513137105,8691.844886924944
2015-06-05 17:00:00+00:00,2015-06-05 20:00:00+00:00,SHORT,0.95158,0.9464164200054769,0.9550223866630154,0.9464164200054769,target,1.3956125731506817,50.13579994523104,60.652240040339585,8752.497126965283
2015-06-16 04:00:00+00:00,2015-06-16 06:00:00+00:00,LONG,0.9559,0.9535941422771687,0.9535941422771687,0.959358786584247,stop,-0.999999999999978,-24.55857722831317,-43.76248563482546,8708.734641330459
2015-06-17 02:00:00+00:00,2015-06-17 08:00:00+00:00,SHORT,0.95041,0.9472018481344632,0.9525487679103578,0.9472018481344632,target,1.3361563886391032,30.581518655368015,58.18115713988181,8766.91579847034
2015-06-23 21:00:00+00:00,2015-06-25 01:00:00+00:00,LONG,0.95338,0.9570818139132482,0.9509121240578345,0.9570818139132482,target,1.3567540982519475,35.51813913248198,59.472744693021895,8826.38854316336
2015-06-26 14:00:00+00:00,2015-06-28 21:00:00+00:00,SHORT,0.94503,0.941291143479459,0.9475225710136941,0.941291143479459,target_gap,1.358092744506491,35.88856520541067,59.93527120332689,8886.323814366688
2015-06-30 17:00:00+00:00,2015-07-02 11:00:00+00:00,LONG,0.96201,0.9583893416449167,0.9583893416449167,0.967440987532625,stop,-1.0000000000000049,-37.706583550832946,-44.43161907183366,8841.892195294855
2015-07-03 15:00:00+00:00,2015-07-06 12:00:00+00:00,SHORT,0.94498,0.9479767032512082,0.9479767032512082,0.9404849451231878,stop,-1.000000000000011,-31.46703251208155,-44.209460976474766,8797.68273431838
2015-07-15 07:00:00+00:00,2015-07-15 13:00:00+00:00,LONG,0.9525,0.9497041228271336,0.9497041228271336,0.9566938157592996,stop,-1.0000000000000164,-29.458771728664455,-43.988413671592625,8753.694320646788
2015-07-24 15:00:00+00:00,2015-07-27 07:00:00+00:00,SHORT,0.9507,0.9464690400706645,0.9535206399528904,0.9464690400706645,target,1.3737645739817193,40.80959929335531,60.12757574584765,8813.821896392636
2015-08-03 03:00:00+00:00,2015-08-03 14:00:00+00:00,LONG,0.95779,0.9545702273573741,0.9545702273573741,0.9626196589639389,stop,-1.0000000000000113,-33.69772642625962,-44.06910948196368,8769.752786910673
2015-08-11 19:00:00+00:00,2015-08-12 01:00:00+00:00,SHORT,0.95684,0.9526456023712259,0.9596362650858495,0.9526456023712259,target,1.372720210478981,40.4439762877416,60.19208445748325,8829.944871368156
2015-08-14 11:00:00+00:00,2015-08-14 12:00:00+00:00,LONG,0.96562,0.9630339863392291,0.9630339863392291,0.9694990204911564,stop,-0.9999999999999946,-27.36013660770936,-44.14972435684054,8785.795147011315
2015-08-19 02:00:00+00:00,2015-08-19 06:00:00+00:00,SHORT,0.95724,0.9593232163125763,0.9593232163125763,0.9541151755311353,stop,-0.9999999999999795,-22.332163125763525,-43.92897573505567,8741.866171276259
2015-08-20 01:00:00+00:00,2015-08-20 06:00:00+00:00,LONG,0.96433,0.961853795570431,0.961853795570431,0.9680443066443534,stop,-1.0000000000000164,-26.262044295689734,-43.70933085638201,8698.156840419877
2015-08-20 12:00:00+00:00,2015-08-20 15:00:00+00:00,SHORT,0.96016,0.9625551355150761,0.9625551355150761,0.9565672967273858,stop,-0.9999999999999966,-25.451355150760854,-43.490784202099235,8654.666056217779
2015-09-10 23:00:00+00:00,2015-09-14 00:00:00+00:00,LONG,0.93614,0.9417418415132331,0.9324054389911779,0.9417418415132331,target,1.4034639952498293,54.51841513233174,60.73256100406244,8715.398617221841
2015-09-23 03:00:00+00:00,2015-09-23 12:00:00+00:00,SHORT,0.93441,0.937476700610597,0.937476700610597,0.9298099490841044,stop,-0.9999999999999877,-32.167006105969946,-43.576993086108665,8671.821624135733
2015-09-30 10:00:00+00:00,2015-09-30 12:00:00+00:00,LONG,0.94213,0.9393364409236581,0.9393364409236581,0.9463203386145128,stop,-1.000000000000013,-29.435590763419338,-43.35910812067923,8628.462516015054
2015-10-01 00:00:00+00:00,2015-10-01 01:00:00+00:00,SHORT,0.93343,0.9367519214046064,0.9367519214046064,0.9284471178930904,stop,-1.0000000000000104,-34.719214046064096,-43.14231258007572,8585.320203434978
2015-10-07 16:00:00+00:00,2015-10-08 03:00:00+00:00,LONG,0.93997,0.9370855136043466,0.9370855136043466,0.94429672959348,stop,-1.0000000000000135,-30.344863956534184,-42.92660101717547,8542.393602417802
2015-10-16 09:00:00+00:00,2015-10-19 02:00:00+00:00,SHORT,0.93858,0.941360446848726,0.941360446848726,0.9344093297269109,stop,-1.0000000000000038,-29.30446848726026,-42.71196801208917,8499.681634405713
2015-10-20 04:00:00+00:00,2015-10-20 13:00:00+00:00,LONG,0.94704,0.9445893510206215,0.9445893510206215,0.9507159734690678,stop,-0.9999999999999928,-26.006489793785224,-42.49840817202826,8457.183226233685
2015-10-21 12:00:00+00:00,2015-10-21 14:00:00+00:00,SHORT,0.94002,0.9421476692410042,0.9421476692410042,0.9368284961384935,stop,-0.9999999999999828,-22.776692410042706,-42.285916131167696,8414.897310102517
2015-10-21 16:00:00+00:00,2015-10-22 04:00:00+00:00,LONG,0.94778,0.9449501068254809,0.9449501068254809,0.9520248397617785,stop,-1.000000000000007,-29.798931745190934,-42.07448655051288,8372.822823552004
2015-10-28 19:00:00+00:00,2015-10-28 20:00:00+00:00,SHORT,0.93547,0.9385238465830787,0.9385238465830787,0.930889230125382,stop,-1.0000000000000147,-32.03846583078723,-41.86411411776063,8330.958709434242
2015-11-06 12:00:00+00:00,2015-11-06 13:00:00+00:00,LONG,0.94329,0.9412837062060282,0.9412837062060282,0.9462994406909577,stop,-0.9999999999999771,-21.562937939717695,-41.65479354717026,8289.303915887072
2015-11-06 15:00:00+00:00,2015-11-10 14:00:00+00:00,SHORT,0.93736,0.9332869328724365,0.9400753780850423,0.9332869328724365,target,1.3691272185134973,39.23067127563501,56.74555806885754,8346.04947395593
2015-11-12 08:00:00+00:00,2015-11-16 08:00:00+00:00,LONG,0.9475,0.94766,0.9450304022280742,0.9512043966578887,time,0.0038173799455427453,0.0999999999993797,0.15930020943193474,8346.208774165363
2016-01-05 01:00:00+00:00,2016-01-05 01:00:00+00:00,SHORT,1.00044,1.0035517361880455,1.0035517361880455,0.9957723957179317,stop,-1.0000000000000038,-32.61736188045499,-41.73104387082697,8304.477730294537
2016-01-13 19:00:00+00:00,2016-01-13 23:00:00+00:00,LONG,0.99847,0.9955840441844819,0.9955840441844819,1.002798933723277,stop,-1.0000000000000109,-30.35955815518093,-41.522388651473136,8262.955341643064
2016-01-22 15:00:00+00:00,2016-01-22 18:00:00+00:00,SHORT,0.99591,0.9907828651736542,0.9993280898842305,0.9907828651736542,target,1.3949017507497847,49.77134826345747,57.630054362125975,8320.58539600519
2016-02-12 00:00:00+00:00,2016-02-12 06:00:00+00:00,LONG,0.99134,0.9868492314839519,0.9868492314839519,0.9980761527740722,stop,-0.9999999999999954,-46.407685160481265,-41.60292698002576,8278.982469025164
2016-02-12 18:00:00+00:00,2016-02-15 02:00:00+00:00,SHORT,0.9823,0.9863427049257479,0.9863427049257479,0.9762359426113779,stop,-0.9999999999999922,-41.92704925747986,-41.394912345125505,8237.587556680039
2016-02-15 13:00:00+00:00,2016-02-15 22:00:00+00:00,LONG,0.98945,0.9864416021684549,0.9864416021684549,0.9939625967473178,stop,-1.0000000000000049,-31.58397831545162,-41.18793778340039,8196.399618896638
2016-02-16 06:00:00+00:00,2016-02-16 09:00:00+00:00,SHORT,0.9842,0.9869084190852777,0.9869084190852777,0.9801373713720835,stop,-1.0000000000000138,-28.584190852777468,-40.98199809448375,8155.417620802154
2016-02-22 17:00:00+00:00,2016-02-23 09:00:00+00:00,LONG,0.99033,0.9946491637120676,0.9874505575252883,0.9946491637120676,target,1.3762148470781985,41.6916371206753,56.1180340693554,8211.535654871508
2016-02-25 15:00:00+00:00,2016-02-26 08:00:00+00:00,SHORT,0.98128,0.9770235260663809,0.9841176492890795,0.9770235260663809,target,1.3744832596748389,41.06473933619164,56.43309146921977,8267.968746340728
2016-03-03 16:00:00+00:00,2016-03-04 09:00:00+00:00,LONG,0.98592,0.9901993852171106,0.9830670765219263,0.9901993852171106,target,1.3751216929974575,41.29385217110576,56.84731590059064,8324.816062241318
2016-03-18 13:00:00+00:00,2016-03-18 18:00:00+00:00,SHORT,0.98736,0.990535700022479,0.990535700022479,0.9825964499662815,stop,-1.0000000000000095,-33.25700022479022,-41.62408031120699,8283.191981930111
2016-03-22 18:00:00+00:00,2016-03-23 10:00:00+00:00,LONG,0.99418,0.9916688915823197,0.9916688915823197,0.9979466626265203,stop,-0.9999999999999952,-26.611084176802077,-41.415959909650354,8241.77602202046
2016-04-05 03:00:00+00:00,2016-04-05 04:00:00+00:00,SHORT,0.99243,0.9949652949420936,0.9949652949420936,0.9886270575868595,stop,-0.9999999999999835,-26.85294942093591,-41.20888011010162,8200.567141910358
2016-04-15 14:00:00+00:00,2016-04-17 23:00:00+00:00,LONG,0.99097,0.9950420206703332,0.9882553195531112,0.9950420206703332,target,1.3690953469496856,39.22020670333187,56.136791581689764,8256.703933492048
2016-04-21 03:00:00+00:00,2016-04-21 07:00:00+00:00,SHORT,0.98621,0.9883962752683704,0.9883962752683704,0.9829305870974445,stop,-1.0000000000000147,-23.362752683703413,-41.283519667460844,8215.420413824588
2016-05-22 22:00:00+00:00,2016-05-23 04:00:00+00:00,LONG,0.94778,0.9507261862673834,0.9458158758217443,0.9507261862673834,target,1.3226215830380241,27.961862673834105,54.32946176527788,8269.749875589865
2016-05-24 14:00:00+00:00,2016-05-24 22:00:00+00:00,SHORT,0.9417,0.9439582916795731,0.9439582916795731,0.9383125624806402,stop,-0.9999999999999902,-24.082916795731432,-41.34874937794892,8228.401126211917
2016-05-31 19:00:00+00:00,2016-06-01 01:00:00+00:00,LONG,0.94762,0.9453765907079601,0.9453765907079601,0.9509851139380598,stop,-1.0000000000000027,-23.934092920399216,-41.14200563105969,8187.259120580857
2016-06-10 03:00:00+00:00,2016-06-10 12:00:00+00:00,SHORT,0.94406,0.9407738073464709,0.9462507951023528,0.9407738073464709,target,1.3397980243451906,31.36192653529141,54.84636797278187,8242.105488553638
2016-06-15 08:00:00+00:00,2016-06-15 13:00:00+00:00,LONG,0.94902,0.9527673625527556,0.9465217582981629,0.9527673625527556,target,1.3583966109513739,35.97362552755651,55.9802408137749,8298.085729367413
2016-07-19 08:00:00+00:00,2016-07-19 17:00:00+00:00,SHORT,0.97539,0.9781466403236256,0.9781466403236256,0.9712550395145616,stop,-1.0000000000000158,-29.066403236256587,-41.490428646837714,8256.595300720575
2016-07-25 06:00:00+00:00,2016-07-25 12:00:00+00:00,LONG,0.98309,0.9866708219827159,0.9807027853448561,0.9866708219827159,target,1.3522001284992935,34.308219827159206,55.82284613300512,8312.41814685358
2016-08-12 19:00:00+00:00,2016-08-15 07:00:00+00:00,SHORT,0.99059,0.9933562674932528,0.9933562674932528,0.9864405987601208,stop,-1.0000000000000173,-29.162674932528162,-41.56209073426862,8270.856056119312
2016-09-01 06:00:00+00:00,2016-09-01 16:00:00+00:00,LONG,0.98737,0.9900419697588281,0.9855886868274479,0.9900419697588281,target,1.3058315941041918,25.219697588281075,54.00172574184295,8324.857781861154
2016-09-05 05:00:00+00:00,2016-09-05 08:00:00+00:00,SHORT,0.9848,0.9818821072709502,0.9867452618193666,0.9818821072709502,target,1.3210247537878614,27.678927290498535,54.98671600801046,8379.844497869164
2016-09-07 15:00:00+00:00,2016-09-07 21:00:00+00:00,LONG,0.99023,0.9878171740558129,0.9878171740558129,0.9938492389162809,stop,-0.9999999999999792,-25.628259441871247,-41.89922248934495,8337.94527537982
2016-09-12 03:00:00+00:00,2016-09-12 12:00:00+00:00,SHORT,0.98379,0.9860988659805997,0.9860988659805997,0.9803267010291007,stop,-1.0000000000000167,-24.588659805996503,-41.68972637689979,8296.255549002919
2016-09-15 16:00:00+00:00,2016-09-16 11:00:00+00:00,LONG,0.98727,0.9910501070149306,0.9847499286567128,0.9910501070149306,target,1.3595543145531168,36.30107014930589,56.396050131410774,8352.65159913433
2016-10-06 09:00:00+00:00,2016-10-06 23:00:00+00:00,SHORT,1.00104,1.003249053435817,1.003249053435817,0.9977264198462744,stop,-1.0000000000000004,-23.5905343581701,-41.763257995671665,8310.888341138658
2016-10-07 20:00:00+00:00,2016-10-10 14:00:00+00:00,LONG,1.00763,1.0046014239369776,1.0046014239369776,1.0121728640945338,stop,-0.9999999999999974,-31.785760630224257,-41.55444170569318,8269.333899432964
2016-10-11 00:00:00+00:00,2016-10-11 03:00:00+00:00,SHORT,1.00063,0.997515135528342,1.0027065763144385,0.997515135528342,target,1.3315799923100553,29.648644716578744,55.05639785108113,8324.390297284046
2016-10-18 11:00:00+00:00,2016-10-18 14:00:00+00:00,LONG,1.00335,1.0063944652298542,1.0013203565134303,1.0063944652298542,target,1.3279535151914816,28.94465229854243,55.27201678552106,8379.662314069566
