entry_time,exit_time,side,entry,exit,stop,target,reason,net_r,net_pips,pnl_usd,balance
2015-12-28 05:00:00+00:00,2015-12-28 09:00:00+00:00,LONG,1.08246,1.0847466691150696,1.080935553923287,1.0847466691150696,target,1.0889163239336497,19.86669115069584,44.83086080615468,8278.863140569523
2015-12-31 01:00:00+00:00,2015-12-31 06:00:00+00:00,SHORT,1.07982,1.0816427951940955,1.0816427951940955,1.0770858072088567,stop,-0.9999999999999822,-21.2279519409545,-41.39431570284688,8237.468824866677
2015-12-31 16:00:00+00:00,2016-02-01 00:00:00+00:00,LONG,1.08724,1.0904431802912287,1.0851045464725142,1.0904431802912287,target_gap,1.1920491433994795,29.0318029122868,49.0973382823112,8286.566163148987
2016-02-09 23:00:00+00:00,2016-02-11 12:00:00+00:00,SHORT,1.09876,1.101379384933469,1.101379384933469,1.0948309225997965,stop,-1.0000000000000107,-29.193849334690267,-41.432830815745376,8245.133332333242
2016-02-16 12:00:00+00:00,2016-02-17 12:00:00+00:00,LONG,1.10168,1.1040907728198546,1.100072818120097,1.1040907728198546,target,1.1067496194761897,21.107728198545786,45.626490890451315,8290.759823223692
2016-02-22 13:00:00+00:00,2016-02-22 21:00:00+00:00,SHORT,1.10041,1.1020178594285397,1.1020178594285397,1.0979982108571908,stop,-1.0000000000000573,-19.07859428539582,-41.453799116120834,8249.306024107571
2016-03-07 09:00:00+00:00,2016-03-07 13:00:00+00:00,LONG,1.09397,1.096938114911227,1.091991256725849,1.096938114911227,target,1.1708712172592612,26.68114911226838,48.29437492995494,8297.600399037527
2016-03-18 08:00:00+00:00,2016-03-18 09:00:00+00:00,SHORT,1.09242,1.0941754376797097,1.0941754376797097,1.0897868434804354,stop,-1.00000000000002,-20.554376797097593,-41.48800199518846,8256.112397042338
2016-03-30 23:00:00+00:00,2016-03-31 06:00:00+00:00,LONG,1.09375,1.0920565187841123,1.0920565187841123,1.0962902218238317,stop,-0.9999999999999578,-19.934812158877488,-41.28056198520995,8214.831835057128
2016-04-05 10:00:00+00:00,2016-04-06 07:00:00+00:00,SHORT,1.08931,1.090694884066318,1.090694884066318,1.0872326739005231,stop,-1.0000000000000502,-16.848840663179818,-41.074159175287704,8173.75767588184
2016-04-15 12:00:00+00:00,2016-04-19 12:00:00+00:00,LONG,1.09177,1.09231,1.0901755294896678,1.094161705765498,time,0.1266844739419681,2.3999999999998494,5.177440956491074,8178.935116838332
2016-05-16 04:00:00+00:00,2016-05-16 10:00:00+00:00,SHORT,1.10423,1.1056373819311809,1.1056373819311809,1.1021189271032288,stop,-1.0000000000000402,-17.0738193118084,-40.8946755841933,8138.040441254138
2016-05-16 11:00:00+00:00,2016-05-17 06:00:00+00:00,LONG,1.10564,1.10759340439275,1.1043377304048332,1.10759340439275,target,1.0319139786073124,16.534043927500466,41.98878844900883,8180.029229703147
2016-05-25 09:00:00+00:00,2016-05-25 10:00:00+00:00,SHORT,1.10592,1.1041069554528622,1.1071286963647586,1.1041069554528622,target,1.0028820791782687,15.13044547137821,41.01802360811852,8221.047253311266
2016-06-05 23:00:00+00:00,2016-06-06 08:00:00+00:00,LONG,1.10913,1.1073148552563359,1.1073148552563359,1.111852717115496,stop,-1.000000000000048,-21.151447436640655,-41.1052362665583,8179.942017044707
2016-06-06 18:00:00+00:00,2016-06-07 07:00:00+00:00,SHORT,1.10338,1.1007646774169844,1.1051235483886772,1.1007646774169844,target,1.1329913183579938,23.153225830156668,46.33901644991715,8226.281033494624
2016-06-23 22:00:00+00:00,2016-06-23 22:00:00+00:00,LONG,1.1002,1.0956820420156668,1.0956820420156668,1.1069769369765001,stop,-0.9999999999999798,-48.17957984333298,-41.13140516747229,8185.149628327152
2016-06-24 03:00:00+00:00,2016-06-24 06:00:00+00:00,SHORT,1.07232,1.0800557247052514,1.0800557247052514,1.060716412942123,stop,-1.000000000000009,-80.35724705251411,-40.92574814163613,8144.223880185516
2016-06-29 15:00:00+00:00,2016-06-30 12:00:00+00:00,LONG,1.08773,1.0848577577715715,1.0848577577715715,1.092038363342643,stop,-1.0000000000000295,-31.722422284286342,-40.72111940092878,8103.502760784587
2016-09-21 03:00:00+00:00,2016-09-21 06:00:00+00:00,SHORT,1.09126,1.0922780796997638,1.0922780796997638,1.089732880450354,stop,-1.0000000000000027,-13.18079699763863,-40.51751380392304,8062.985246980664
2016-10-03 12:00:00+00:00,2016-10-04 10:00:00+00:00,LONG,1.09166,1.0943359433267263,1.0898760377821826,1.0943359433267263,target,1.1401086384447983,23.75943326726271,45.9633956586781,8108.948642639341
2016-10-12 15:00:00+00:00,2016-10-13 07:00:00+00:00,SHORT,1.09042,1.0879567357175355,1.0920621761883096,1.0879567357175355,target,1.1138352408425534,21.632642824644613,45.16016382177044,8154.108806461112
2016-11-01 08:00:00+00:00,2016-11-01 09:00:00+00:00,LONG,1.08548,1.0844815615164354,1.0844815615164354,1.0869776577253467,stop,-1.000000000000085,-12.984384835646232,-40.770544032309026,8113.338262428803
2016-11-01 11:00:00+00:00,2016-11-01 13:00:00+00:00,SHORT,1.08346,1.0818489298387075,1.084534046774195,1.0818489298387075,target,0.9541670530543714,13.110701612925826,38.70740030147483,8152.045662730278
2016-11-23 10:00:00+00:00,2016-11-23 10:00:00+00:00,LONG,1.0734,1.0722516585065895,1.0722516585065895,1.0751225122401153,stop,-1.0000000000000693,-14.483414934103653,-40.76022831365421,8111.285434416624
2016-11-23 14:00:00+00:00,2016-11-23 18:00:00+00:00,SHORT,1.072,1.0733616161597588,1.0733616161597588,1.069957575760362,stop,-1.0000000000000113,-16.616161597587162,-40.55642717208358,8070.729007244541
2016-11-25 01:00:00+00:00,2016-11-28 02:00:00+00:00,LONG,1.07366,1.0757727912366877,1.072251472508875,1.0757727912366877,target,1.0610255006747753,18.127912366876167,42.81624642861036,8113.545253673152
2017-01-02 15:00:00+00:00,2017-01-03 15:00:00+00:00,SHORT,1.07126,1.068302906378897,1.0732313957474022,1.068302906378897,target,1.1698065491855012,26.570936211031906,47.45639187429896,8161.001645547451
2017-01-10 04:00:00+00:00,2017-01-10 09:00:00+00:00,LONG,1.07395,1.0728214958435338,1.0728214958435338,1.075642756234699,stop,-1.000000000000021,-14.28504156466148,-40.805008227738114,8120.196637319713
2017-01-16 14:00:00+00:00,2017-01-17 03:00:00+00:00,SHORT,1.07162,1.0729148768932502,1.0729148768932502,1.0696776846601248,stop,-0.9999999999999588,-15.948768932501409,-40.60098318659689,8079.595654133116
2017-01-20 09:00:00+00:00,2017-01-20 09:00:00+00:00,LONG,1.07301,1.072021462889727,1.072021462889727,1.0744928056654093,stop,-1.0000000000000515,-12.885371102729135,-40.397978270667664,8039.197675862449
2017-01-26 15:00:00+00:00,2017-01-26 16:00:00+00:00,SHORT,1.06762,1.069054915007554,1.069054915007554,1.0654676274886692,stop,-1.0000000000000098,-17.34915007553883,-40.19598837931263,7999.001687483136
2017-04-05 18:00:00+00:00,2017-04-06 06:00:00+00:00,LONG,1.07195,1.0707411291447715,1.0707411291447715,1.0737633062828427,stop,-0.9999999999999756,-15.088708552284722,-39.99500843741471,7959.006679045721
2017-04-07 18:00:00+00:00,2017-04-11 11:00:00+00:00,SHORT,1.06806,1.0691779061251534,1.0691779061251534,1.06638314081227,stop,-1.0000000000000193,-14.179061251533895,-39.795033395229375,7919.211645650492
2017-04-19 02:00:00+00:00,2017-04-19 09:00:00+00:00,LONG,1.06927,1.0684279655885112,1.0684279655885112,1.0705330516172331,stop,-0.9999999999999833,-11.42034411488779,-39.5960582282518,7879.61558742224
2017-05-18 14:00:00+00:00,2017-05-19 06:00:00+00:00,SHORT,1.0879,1.089609196884114,1.089609196884114,1.0853362046738293,stop,-0.9999999999999967,-20.091968841138616,-39.398077937111076,7840.217509485129
2017-05-22 22:00:00+00:00,2017-05-23 10:00:00+00:00,LONG,1.09378,1.092207644371979,1.092207644371979,1.0961385334420315,stop,-0.9999999999999494,-18.723556280209383,-39.20108754742366,7801.016421937706
2017-05-25 18:00:00+00:00,2017-05-26 12:00:00+00:00,SHORT,1.09005,1.088266386736431,1.091239075509046,1.088266386736431,target,0.996331787445375,14.836132635689061,38.86200317779959,7839.878425115506
2017-07-03 04:00:00+00:00,2017-07-03 07:00:00+00:00,LONG,1.09473,1.093254865227419,1.093254865227419,1.0969427021588716,stop,-0.9999999999999417,-17.751347725809882,-39.199392125575244,7800.67903298993
2017-07-20 06:00:00+00:00,2017-07-20 07:00:00+00:00,SHORT,1.09984,1.100747357611752,1.100747357611752,1.0984789635823717,stop,-0.9999999999999133,-12.0735761175198,-39.00339516494627,7761.675637824984
2017-07-20 13:00:00+00:00,2017-07-21 06:00:00+00:00,LONG,1.10632,1.1087750038762743,1.1046833307491504,1.1087750038762743,target,1.1127371776719095,21.550038762742865,43.18352521619095,7804.859163041175
2017-08-09 22:00:00+00:00,2017-08-11 09:00:00+00:00,SHORT,1.13288,1.1279754822557009,1.1361496784961995,1.1279754822557009,target,1.2898970451264735,46.045177442992305,50.33732386017547,7855.19648690135
2017-08-14 15:00:00+00:00,2017-08-15 00:00:00+00:00,LONG,1.14322,1.1467429730955674,1.1408713512696216,1.1467429730955674,target,1.2168367434315122,32.22973095567483,47.79245856067847,7902.988945462029
2017-08-17 08:00:00+00:00,2017-08-17 23:00:00+00:00,SHORT,1.13176,1.128131237844458,1.1341791747703616,1.128131237844458,target,1.2241810242670217,33.28762155542198,48.37344551013328,7951.362390972162
2017-08-23 00:00:00+00:00,2017-08-23 08:00:00+00:00,LONG,1.13922,1.1416688802140902,1.1375874131906063,1.1416688802140902,target,1.1119191146526815,21.488802140902877,44.206359150261974,7995.568750122424
2017-09-05 04:00:00+00:00,2017-09-05 07:00:00+00:00,SHORT,1.13746,1.1395502016804313,1.1395502016804313,1.1343246974793528,stop,-0.9999999999999711,-23.902016804313917,-39.977843750610965,7955.590906371813
2017-09-07 16:00:00+00:00,2017-09-08 05:00:00+00:00,LONG,1.14246,1.139076690556949,1.139076690556949,1.1475349641645767,stop,-1.0000000000000033,-36.83309443051097,-39.7779545318592,7915.812951839954
2017-09-08 19:00:00+00:00,2017-09-11 00:00:00+00:00,SHORT,1.13657,1.1392139240022159,1.1392139240022159,1.1326041139966765,stop,-1.0000000000000127,-29.439240022158028,-39.57906475920027,7876.233887080753
2017-09-11 20:00:00+00:00,2017-09-11 21:00:00+00:00,LONG,1.14317,1.1412567978672383,1.1412567978672383,1.1460398031991426,stop,-0.9999999999999839,-22.132021327616933,-39.38116943540314,7836.85271764535
2017-09-26 07:00:00+00:00,2017-09-26 11:00:00+00:00,SHORT,1.14835,1.1451088289739804,1.1505107806840131,1.1451088289739804,target,1.1952186739466328,29.41171026019618,46.8337635654957,7883.686481210845
2017-10-06 12:00:00+00:00,2017-10-06 12:00:00+00:00,LONG,1.14707,1.1488962547859902,1.1458524968093398,1.1488962547859902,target,1.0057671017655068,15.26254785990189,39.645762517176685,7923.332243728022
2017-10-31 06:00:00+00:00,2017-10-31 09:00:00+00:00,SHORT,1.15874,1.1601364288247709,1.1601364288247709,1.156645356762844,stop,-1.0000000000000366,-16.964288247707568,-39.61666121864156,7883.7155825093805
2017-10-31 12:00:00+00:00,2017-12-01 00:00:00+00:00,LONG,1.16166,1.164290385573745,1.1599064096175031,1.164290385573745,target_gap,1.1347859795252069,23.303855737450643,44.73164954798022,7928.44723205736
2017-12-13 00:00:00+00:00,2017-12-13 19:00:00+00:00,SHORT,1.16426,1.1619120268480485,1.1658253154346343,1.1619120268480485,target,1.0979232326746104,20.479731519515656,43.52413207555242,7971.971364132913
2017-12-20 11:00:00+00:00,2017-12-20 16:00:00+00:00,LONG,1.16938,1.1716154346787038,1.1678897102141976,1.1716154346787038,target,1.0810734072507413,19.35434678703685,43.09143122564254,8015.062795358555
2017-12-29 11:00:00+00:00,2017-12-29 11:00:00+00:00,SHORT,1.16822,1.169938470558008,1.169938470558008,1.165642294162988,stop,-1.0000000000000284,-20.184705580080006,-40.075313976793915,7974.987481381761
2018-01-02 11:00:00+00:00,2018-01-02 15:00:00+00:00,LONG,1.17214,1.17035266758358,1.17035266758358,1.1748209986246299,stop,-0.9999999999999658,-20.87332416419929,-39.87493740690744,7935.112543974854
2018-01-08 23:00:00+00:00,2018-01-09 07:00:00+00:00,SHORT,1.1695,1.171048597754785,1.171048597754785,1.1671771033678224,stop,-1.0000000000000502,-18.485977547851082,-39.67556271987626,7895.436981254978
2018-01-10 02:00:00+00:00,2018-01-10 07:00:00+00:00,LONG,1.17452,1.1730861707874336,1.1730861707874336,1.1766707438188495,stop,-1.000000000000023,-17.338292125664065,-39.477184906275795,7855.959796348702
2018-01-10 18:00:00+00:00,2018-01-11 12:00:00+00:00,SHORT,1.17037,1.1725326088903305,1.1725326088903305,1.1671260866645041,stop,-1.0000000000000075,-24.626088903305973,-39.27979898174381,7816.679997366959
2018-01-12 00:00:00+00:00,2018-01-12 08:00:00+00:00,LONG,1.17494,1.178028078343611,1.1728812811042595,1.178028078343611,target,1.1820307831703099,27.880783436109116,46.19778189539681,7862.877779262355
2018-01-18 23:00:00+00:00,2018-01-19 10:00:00+00:00,SHORT,1.1735,1.1751636045372067,1.1751636045372067,1.17100459319419,stop,-1.0000000000000142,-19.636045372067088,-39.31438889631234,7823.563390366043
2018-01-22 01:00:00+00:00,2018-01-22 06:00:00+00:00,LONG,1.17769,1.1758807369711362,1.1758807369711362,1.1804038945432955,stop,-0.9999999999999887,-21.0926302886375,-39.117816951829774,7784.445573414213
2018-01-24 15:00:00+00:00,2018-01-24 17:00:00+00:00,SHORT,1.16961,1.1718118996498728,1.1718118996498728,1.1663071505251912,stop,-1.0000000000000298,-25.018996498727184,-38.92222786707222,7745.523345547141
2018-02-21 19:00:00+00:00,2018-02-21 23:00:00+00:00,LONG,1.15454,1.152987158784772,1.152987158784772,1.156869261822842,stop,-0.9999999999999575,-18.52841215227918,-38.72761672773405,7706.795728819407
2018-02-27 06:00:00+00:00,2018-02-27 12:00:00+00:00,LONG,1.15532,1.1540804096660808,1.1540804096660808,1.1571793855008785,stop,-0.9999999999999589,-15.395903339190717,-38.53397864409545,7668.261750175311
2018-02-27 19:00:00+00:00,2018-02-28 09:00:00+00:00,SHORT,1.14927,1.1509891039449194,1.1509891039449194,1.146691344082621,stop,-0.9999999999999994,-20.191039449193646,-38.341308750876536,7629.920441424435
2018-03-01 21:00:00+00:00,2018-03-02 05:00:00+00:00,LONG,1.15554,1.1534248786051768,1.1534248786051768,1.1587126820922349,stop,-0.9999999999999809,-24.151213948231717,-38.14960220712144,7591.770839217314
2018-03-23 03:00:00+00:00,2018-03-23 10:00:00+00:00,SHORT,1.1661,1.1681618616611937,1.1681618616611937,1.1630072075082092,stop,-1.000000000000023,-23.6186166119382,-37.958854196087444,7553.811985021226
2018-03-26 01:00:00+00:00,2018-03-26 09:00:00+00:00,LONG,1.17106,1.1736437398308153,1.1693375067794565,1.1736437398308153,target,1.1291705740311835,22.837398308152792,42.64771107625025,7596.459696097476
2018-05-02 16:00:00+00:00,2018-05-02 18:00:00+00:00,SHORT,1.19387,1.1952856731035368,1.1952856731035368,1.1917464903446948,stop,-1.000000000000025,-17.15673103536852,-37.98229848048833,7558.477397616987
2018-05-06 23:00:00+00:00,2018-05-08 07:00:00+00:00,LONG,1.19617,1.194640135804615,1.194640135804615,1.1984647962930775,stop,-0.9999999999999694,-18.298641953849224,-37.79238698808378,7520.685010628903
2018-05-08 10:00:00+00:00,2018-05-08 13:00:00+00:00,SHORT,1.19099,1.188986593899966,1.1923256040666894,1.188986593899966,target,1.0414538180269317,17.03406100034022,39.16223059248693,7559.84724122139
2018-05-13 23:00:00+00:00,2018-05-14 08:00:00+00:00,LONG,1.19506,1.1971312727847756,1.1936791514768164,1.1971312727847756,target,1.0537967939077901,17.712727847755907,39.83271392615876,7599.679955147549
2018-05-15 12:00:00+00:00,2018-05-15 12:00:00+00:00,SHORT,1.1909,1.1890068439633505,1.1921621040244332,1.1890068439633505,target,1.0198783254704902,15.931560366495237,38.75374433383766,7638.433699481387
2018-06-06 22:00:00+00:00,2018-06-07 09:00:00+00:00,LONG,1.16132,1.1590220404389633,1.1590220404389633,1.164766939341555,stop,-0.9999999999999674,-25.97959561036622,-38.19216849740569,7600.241530983981
2018-06-14 22:00:00+00:00,2018-06-15 08:00:00+00:00,SHORT,1.1535,1.1557620555297141,1.1557620555297141,1.1501069167054288,stop,-0.9999999999999839,-25.620555297141465,-38.00120765491929,7562.2403233290615
2018-06-29 04:00:00+00:00,2018-06-29 09:00:00+00:00,LONG,1.15736,1.1552986847964282,1.1552986847964282,1.1604519728053577,stop,-0.9999999999999933,-23.613152035717786,-37.81120161664506,7524.429121712416
2018-07-19 03:00:00+00:00,2018-07-20 01:00:00+00:00,SHORT,1.16323,1.164563956416433,1.164563956416433,1.1612290653753503,stop,-0.999999999999946,-16.339564164329687,-37.62214560856005,7486.806976103856
2018-08-21 23:00:00+00:00,2018-08-22 08:00:00+00:00,LONG,1.13953,1.1375398928246674,1.1375398928246674,1.1425151607629989,stop,-0.9999999999999586,-22.90107175332545,-37.43403488051773,7449.372941223338
2018-08-29 23:00:00+00:00,2018-08-30 08:00:00+00:00,SHORT,1.13629,1.1338621144198002,1.1379085903867998,1.1338621144198002,target,1.1090880027544867,21.278855801997956,41.31005078577354,7490.682992009111
2018-09-14 00:00:00+00:00,2018-09-14 08:00:00+00:00,LONG,1.12967,1.1280245292944138,1.1280245292944138,1.1321382060583793,stop,-0.9999999999999748,-19.454707055861828,-37.45341496004461,7453.229577049066
2018-09-14 16:00:00+00:00,2018-09-14 20:00:00+00:00,SHORT,1.12656,1.1240826669539739,1.1282115553640173,1.1240826669539739,target,1.115691148799387,21.773330460261533,41.577511345417214,7494.807088394484
2018-09-19 20:00:00+00:00,2018-09-20 07:00:00+00:00,LONG,1.12904,1.1316735242334974,1.1272843171776683,1.1316735242334974,target,1.1351577238217123,23.335242334973863,42.538940774723585,7537.346029169207
2018-09-23 23:00:00+00:00,2018-09-24 08:00:00+00:00,SHORT,1.12564,1.1276286175067265,1.1276286175067265,1.1226570737399102,stop,-0.9999999999999766,-22.8861750672652,-37.686730145845154,7499.659299023362
2018-09-24 14:00:00+00:00,2018-09-25 04:00:00+00:00,LONG,1.13191,1.134603914730743,1.1301140568461714,1.134603914730743,target,1.1421658676047914,23.939147307429856,42.8292743500468,7542.488573373409
2018-10-19 07:00:00+00:00,2018-10-19 13:00:00+00:00,SHORT,1.14137,1.143149540512273,1.143149540512273,1.1387006892315905,stop,-0.9999999999999793,-20.795405122729147,-37.71244286686626,7504.776130506542
2018-10-19 17:00:00+00:00,2018-10-21 21:00:00+00:00,LONG,1.14816,1.1457469045458735,1.1457469045458735,1.1517796431811897,stop,-1.0000000000000326,-27.130954541266014,-37.52388065253393,7467.252249854008
2018-10-23 08:00:00+00:00,2018-10-24 07:00:00+00:00,SHORT,1.14137,1.138910500333199,1.1430096664445342,1.138910500333199,target,1.1133355803965315,21.59499666801035,41.56778808779259,7508.820037941801
2018-11-01 03:00:00+00:00,2018-11-01 14:00:00+00:00,LONG,1.14179,1.1442067344230185,1.1401788437179878,1.1442067344230185,target,1.107567415046628,21.16734423018374,41.58262199736762,7550.402659939169
2018-11-09 19:00:00+00:00,2018-11-12 07:00:00+00:00,SHORT,1.13951,1.1369359681667526,1.141226021222165,1.1369359681667526,target,1.127980106680303,22.740318332474477,42.58351998918714,7592.986179928356
2018-11-16 16:00:00+00:00,2018-11-16 19:00:00+00:00,LONG,1.14239,1.1405043717258,1.1405043717258,1.1452184424112999,stop,-1.0000000000000306,-21.85628274199913,-37.964930899642944,7555.021249028713
2018-11-19 14:00:00+00:00,2018-11-20 02:00:00+00:00,SHORT,1.13859,1.136162663029851,1.140208224646766,1.136162663029851,target,1.1090134691656826,21.273369701490743,41.89310162502891,7596.914350653742
2018-12-04 07:00:00+00:00,2018-12-04 15:00:00+00:00,LONG,1.13408,1.1328979044151193,1.1328979044151193,1.135853143377321,stop,-1.000000000000029,-14.820955848806936,-37.98457175326981,7558.929778900472
2018-12-04 22:00:00+00:00,2018-12-05 06:00:00+00:00,SHORT,1.13106,1.1324522491642814,1.1324522491642814,1.1289716262535778,stop,-1.0000000000000187,-16.922491642814894,-37.79464889450306,7521.13513000597
2018-12-19 09:00:00+00:00,2018-12-19 10:00:00+00:00,LONG,1.1304,1.1322912851425087,1.1291391432383275,1.1322912851425087,target,1.0194946657395563,15.912851425085808,38.33878572673735,7559.473915732707
2018-12-25 00:00:00+00:00,2018-12-25 03:00:00+00:00,SHORT,1.12449,1.1265470233483994,1.1265470233483994,1.1214044649774009,stop,-1.000000000000025,-23.570233483994116,-37.79736957866448,7521.676546154043
